Time,PortfolioValue,Return
2022-09-12 09:00:00+00:00,61857.14311220893,-0.03452629735676904
2022-09-12 10:00:00+00:00,65903.65106220893,0.06541698737459689
2022-09-12 11:00:00+00:00,66785.26801220863,0.013377361281054378
2022-09-12 12:00:00+00:00,55987.40531220869,-0.16168030796890787
2022-09-12 13:00:00+00:00,53255.86406220775,-0.04878849510472483
2022-09-12 14:00:00+00:00,50559.97146220808,-0.050621516474704475
2022-09-12 15:00:00+00:00,55812.66128720809,0.10389028460837291
2022-09-12 16:00:00+00:00,70270.6148372076,0.25904433181567676
2022-09-12 17:00:00+00:00,62838.709137207596,-0.10576121636643032
2022-09-12 18:00:00+00:00,52734.7932122075,-0.1607912712359879
2022-09-12 19:00:00+00:00,49328.126812207745,-0.06459997645750037
2022-09-12 20:00:00+00:00,47085.375512207625,-0.04546597336927627
2022-09-12 21:00:00+00:00,48751.61361220782,0.035387592896401365
2022-09-12 22:00:00+00:00,53987.989737208,0.10740928837048691
2022-09-12 23:00:00+00:00,55360.73718720721,0.025426904329670208
2022-09-13 00:00:00+00:00,49682.134937207215,-0.1025745417875723
2022-09-13 01:00:00+00:00,64390.3171372076,0.29604569567289984
2022-09-13 02:00:00+00:00,62437.33379620733,-0.030330388602353264
2022-09-13 03:00:00+00:00,60854.4391492079,-0.025351733502361307
2022-09-13 04:00:00+00:00,63084.05105120712,0.036638443031780765
2022-09-13 05:00:00+00:00,58695.70726720756,-0.06956344291265337
2022-09-13 06:00:00+00:00,49402.95715420763,-0.15832077924703114
2022-09-13 07:00:00+00:00,55957.669700207654,0.13267854645907096
2022-09-13 08:00:00+00:00,59672.33525020722,0.06638349255608444
2022-09-13 09:00:00+00:00,63327.36048520729,0.061251587015565434
2022-09-13 10:00:00+00:00,50151.299239207525,-0.20806269430852997
2022-09-13 11:00:00+00:00,37012.86368920724,-0.2619759756837736
2022-09-13 12:00:00+00:00,37492.475743208546,0.012957982879372887
2022-09-13 13:00:00+00:00,139252.72014120757,2.714151103143197
2022-09-13 14:00:00+00:00,158272.16004520725,0.13658217867998013
2022-09-13 15:00:00+00:00,175408.36304520746,0.10827048165075648
2022-09-13 16:00:00+00:00,191328.76050720745,0.09076190659106076
2022-09-13 17:00:00+00:00,191368.56778920745,0.0002080569690330325
2022-09-13 18:00:00+00:00,191528.8111042074,0.0008373544143176481
2022-09-13 19:00:00+00:00,191462.1191907074,-0.00034820825710502046
2022-09-13 20:00:00+00:00,191682.2263307074,0.001149611948986884
2022-09-13 21:00:00+00:00,191707.3004707074,0.0001308109806525959
2022-09-13 22:00:00+00:00,191668.26776470742,-0.00020360573595346043
2022-09-13 23:00:00+00:00,191595.59633770745,-0.0003791521040361623
2022-09-14 00:00:00+00:00,191519.82156570745,-0.00039549328611099277
2022-09-14 01:00:00+00:00,191473.77139270748,-0.00024044598947248197
2022-09-14 02:00:00+00:00,191468.27214720752,-2.872062037506673e-05
2022-09-14 03:00:00+00:00,191530.6245342075,0.00032565388667671336
2022-09-14 04:00:00+00:00,191509.98720670753,-0.0001077494920207478
2022-09-14 05:00:00+00:00,191595.33728170756,0.00044566905488796493
2022-09-14 06:00:00+00:00,191563.95598770757,-0.00016378944521933114
2022-09-14 07:00:00+00:00,191524.17442170755,-0.00020766728163923442
2022-09-14 08:00:00+00:00,191556.20351920754,0.00016723266186469132
2022-09-14 09:00:00+00:00,191520.95457620756,-0.00018401358114439326
2022-09-14 10:00:00+00:00,191549.67061070752,0.0001499367761794712
2022-09-14 11:00:00+00:00,191536.57264370754,-6.837895861799836e-05
2022-09-14 12:00:00+00:00,191483.91005990753,-0.00027494792808036017
2022-09-14 13:00:00+00:00,191637.25122230756,0.0008008044245182422
2022-09-14 14:00:00+00:00,191631.57064280755,-2.964235535507509e-05
2022-09-14 15:00:00+00:00,191604.2896918076,-0.00014236146428514562
2022-09-14 16:00:00+00:00,191564.01164280757,-0.0002102147559681633
2022-09-14 17:00:00+00:00,191415.79930930756,-0.0007736961250131014
2022-09-14 18:00:00+00:00,191457.68240680755,0.00021880689917508356
2022-09-14 19:00:00+00:00,191344.8702102076,-0.0005892278397074957
2022-09-14 20:00:00+00:00,191678.58057700758,0.0017440256769538642
2022-09-14 21:00:00+00:00,191857.48911100763,0.000933377811237257
2022-09-14 22:00:00+00:00,192297.6201708076,0.002294052016626358
2022-09-14 23:00:00+00:00,192818.6792708076,0.0027096492381817328
2022-09-15 00:00:00+00:00,192723.5673473076,-0.0004932713151012402
2022-09-15 01:00:00+00:00,192385.0398033076,-0.0017565446128856577
2022-09-15 02:00:00+00:00,192385.3622011076,1.6757945437984034e-06
2022-09-15 03:00:00+00:00,192149.7740051076,-0.001224564038056708
2022-09-15 04:00:00+00:00,191947.7741827076,-0.0010512623470202431
2022-09-15 05:00:00+00:00,191964.27272270765,8.595327593829971e-05
2022-09-15 06:00:00+00:00,192208.6890717076,0.0012732387414244872
2022-09-15 07:00:00+00:00,192237.23436170758,0.0001485119644581978
2022-09-15 08:00:00+00:00,192235.55422920754,-8.739891133036082e-06
2022-09-15 09:00:00+00:00,192184.19314520757,-0.0002671778600265018
2022-09-15 10:00:00+00:00,192123.91950120754,-0.00031362435699633373
2022-09-15 11:00:00+00:00,192089.21423020758,-0.00018064003217332925
2022-09-15 12:00:00+00:00,192010.56991420756,-0.0004094155745036909
2022-09-15 13:00:00+00:00,192025.62352820756,7.839992353919634e-05
2022-09-15 14:00:00+00:00,192095.94939320753,0.0003662316711063873
2022-09-15 15:00:00+00:00,192169.49955220753,0.00038288240450845556
2022-09-15 16:00:00+00:00,192479.31035720755,0.0016121746984925078
2022-09-15 17:00:00+00:00,192406.90432820754,-0.0003761756464403243
2022-09-15 18:00:00+00:00,192407.56826420754,3.4506869819317387e-06
2022-09-15 19:00:00+00:00,192450.84238020756,0.0002249085958021535
2022-09-15 20:00:00+00:00,192393.73439120757,-0.0002967406548792795
2022-09-15 21:00:00+00:00,192447.4085292076,0.0002789806963821029
2022-09-15 22:00:00+00:00,192386.90120720764,-0.0003144096481340064
2022-09-15 23:00:00+00:00,192365.08080820763,-0.00011341935892250632
2022-09-16 00:00:00+00:00,192327.30763420768,-0.00019636190643979035
2022-09-16 01:00:00+00:00,192384.91952520766,0.00029955127906000634
2022-09-16 02:00:00+00:00,192248.22724520767,-0.0007105145264885149
2022-09-16 03:00:00+00:00,192096.8377132077,-0.0007874690662654782
2022-09-16 04:00:00+00:00,192129.8224122077,0.00017170870375937675
2022-09-16 05:00:00+00:00,192104.07064320773,-0.00013403316922200315
2022-09-16 06:00:00+00:00,192132.0487552077,0.00014564039120212868
2022-09-16 07:00:00+00:00,192131.52077620768,-2.748000676899842e-06
2022-09-16 08:00:00+00:00,192131.5509537077,1.5706688771821575e-07
2022-09-16 09:00:00+00:00,192000.6781417077,-0.0006811625230231932
2022-09-16 10:00:00+00:00,192061.9487712077,0.0003191167348626234
2022-09-16 11:00:00+00:00,192094.15428220766,0.00016768293358460085
2022-09-16 12:00:00+00:00,192146.69952420765,0.0002735389954802159
2022-09-16 13:00:00+00:00,191989.22530420765,-0.000819552042215399
2022-09-16 14:00:00+00:00,191839.20344670766,-0.0007814076923445823
2022-09-16 15:00:00+00:00,191924.72016370765,0.00044577289450509205
2022-09-16 16:00:00+00:00,191970.76506270762,0.00023991124728839353
2022-09-16 17:00:00+00:00,191802.96541870764,-0.0008740895726762066
2022-09-16 18:00:00+00:00,191747.97630870764,-0.00028669582808560357
2022-09-16 19:00:00+00:00,191797.21493270766,0.0002567882329080895
2022-09-16 20:00:00+00:00,191786.44890870765,-5.613232707157856e-05
2022-09-16 21:00:00+00:00,191770.71843870764,-8.202075845042955e-05
2022-09-16 22:00:00+00:00,191755.14132570763,-8.122779706321026e-05
2022-09-16 23:00:00+00:00,191766.24064570764,5.7882776562268035e-05
2022-09-17 00:00:00+00:00,191755.6511867077,-5.5220663263244596e-05
2022-09-17 01:00:00+00:00,191739.0497897077,-8.65757900602171e-05
2022-09-17 02:00:00+00:00,191720.6457022077,-9.598507721919614e-05
2022-09-17 03:00:00+00:00,191719.16865220768,-7.704178100365056e-06
2022-09-17 04:00:00+00:00,191711.0773722077,-4.220381330066747e-05
2022-09-17 05:00:00+00:00,191724.9142062077,7.217545375914902e-05
2022-09-17 06:00:00+00:00,191740.09778420767,7.919460057048688e-05
2022-09-17 07:00:00+00:00,191737.10539520765,-1.5606485208929932e-05
2022-09-17 08:00:00+00:00,191746.10182720766,4.692066244293969e-05
2022-09-17 09:00:00+00:00,191742.84292220764,-1.6995938738606498e-05
2022-09-17 10:00:00+00:00,191739.85348180763,-1.5590883886140716e-05
2022-09-17 11:00:00+00:00,191738.21803580766,-8.529504796572773e-06
2022-09-17 12:00:00+00:00,191700.58461480765,-0.0001962750117610046
2022-09-17 13:00:00+00:00,191730.88316280764,0.00015805141158464764
2022-09-17 14:00:00+00:00,191713.58526270767,-9.021968612787923e-05
2022-09-17 15:00:00+00:00,191866.83922670764,0.0007993902142613418
2022-09-17 16:00:00+00:00,191835.07308770766,-0.0001655634664542438
2022-09-17 17:00:00+00:00,192022.41593870768,0.0009765828947991828
2022-09-17 18:00:00+00:00,192037.21407820767,7.706464595624851e-05
2022-09-17 19:00:00+00:00,192015.43687320768,-0.00011340096295675561
2022-09-17 20:00:00+00:00,191990.8779902077,-0.00012790056570399777
2022-09-17 21:00:00+00:00,191975.49226820774,-8.013777613291584e-05
2022-09-17 22:00:00+00:00,191881.03883620774,-0.0004920077603867146
2022-09-17 23:00:00+00:00,191992.94562420773,0.0005832092044046888
2022-09-18 00:00:00+00:00,192028.19218670772,0.00018358259146133982
2022-09-18 01:00:00+00:00,191864.10890270773,-0.000854474971260788
2022-09-18 02:00:00+00:00,191880.28800370774,8.432583401107863e-05
2022-09-18 03:00:00+00:00,191914.56245570775,0.00017862414298308593
2022-09-18 04:00:00+00:00,191930.27845370772,8.189059651786401e-05
2022-09-18 05:00:00+00:00,191924.3667322077,-3.080140115274688e-05
2022-09-18 06:00:00+00:00,191919.0150022077,-2.7884578134185212e-05
2022-09-18 07:00:00+00:00,191886.54771770764,-0.00016917179623765488
2022-09-18 08:00:00+00:00,191896.29093570763,5.077593044355844e-05
2022-09-18 09:00:00+00:00,191887.31597970764,-4.676982528550866e-05
2022-09-18 10:00:00+00:00,191516.52384170768,-0.001932343136422654
2022-09-18 11:00:00+00:00,191657.96353220768,0.0007385247375151227
2022-09-18 12:00:00+00:00,191670.78981520768,6.692277619779752e-05
2022-09-18 13:00:00+00:00,191860.36376820767,0.000989060217171156
2022-09-18 14:00:00+00:00,191750.41404070766,-0.0005730716096881139
2022-09-18 15:00:00+00:00,191017.78479070766,-0.003820744031585055
2022-09-18 16:00:00+00:00,191025.7441407077,4.166810964112422e-05
2022-09-18 17:00:00+00:00,190620.49844070766,-0.002121419297817617
2022-09-18 18:00:00+00:00,189711.1359407077,-0.004770538884530384
2022-09-18 19:00:00+00:00,189768.6367907077,0.0003030968620523211
2022-09-18 20:00:00+00:00,190549.02206570772,0.004112298471431242
2022-09-18 21:00:00+00:00,190527.66751570767,-0.00011206853631962055
2022-09-18 22:00:00+00:00,188276.99311570774,-0.011812848125138498
2022-09-18 23:00:00+00:00,188147.06086570764,-0.0006901122003805105
2022-09-19 00:00:00+00:00,187882.19584070766,-0.0014077553153436506
2022-09-19 01:00:00+00:00,188225.98091070767,0.001829790568828038
2022-09-19 02:00:00+00:00,188154.39205470766,-0.00038033461509212607
2022-09-19 03:00:00+00:00,182111.5363497077,-0.03211647434327736
2022-09-19 04:00:00+00:00,182223.08700770763,0.0006125403158738774
2022-09-19 05:00:00+00:00,182476.1066777077,0.0013885159896855903
2022-09-19 06:00:00+00:00,179411.60677270766,-0.016793979007961868
2022-09-19 07:00:00+00:00,179487.15671470767,0.00042109840806303644
2022-09-19 08:00:00+00:00,179396.3079637077,-0.0005061573912187312
2022-09-19 09:00:00+00:00,178963.29270770765,-0.0024137356053484105
2022-09-19 10:00:00+00:00,179361.7415577077,0.0022264277996426607
2022-09-19 11:00:00+00:00,182210.8946715077,0.015884954556394826
2022-09-19 12:00:00+00:00,181419.48955550764,-0.004343346853253882
2022-09-19 13:00:00+00:00,182567.60365550764,0.006328504742312946
2022-09-19 14:00:00+00:00,185128.52896550766,0.01402727131606718
2022-09-19 15:00:00+00:00,186916.58111550772,0.009658436546715166
2022-09-19 16:00:00+00:00,184888.78049550764,-0.01084869307954528
2022-09-19 17:00:00+00:00,186066.32399650765,0.006368928919559869
2022-09-19 18:00:00+00:00,183943.40925450763,-0.011409451728835562
2022-09-19 19:00:00+00:00,185697.2792345077,0.009534834583680984
2022-09-19 20:00:00+00:00,188821.18341450766,0.016822563006186675
2022-09-19 21:00:00+00:00,188824.25054750763,1.624358530394332e-05
2022-09-19 22:00:00+00:00,188807.04258550762,-9.113216099165822e-05
2022-09-19 23:00:00+00:00,188815.21326350767,4.327528193948105e-05
2022-09-20 00:00:00+00:00,188841.1872955076,0.00013756323736324738
2022-09-20 01:00:00+00:00,188855.65684550762,7.662285016962755e-05
2022-09-20 02:00:00+00:00,188864.24261850765,4.5462090696446467e-05
2022-09-20 03:00:00+00:00,188852.22404160764,-6.363606330861415e-05
2022-09-20 04:00:00+00:00,188866.43393650764,7.524346071186017e-05
2022-09-20 05:00:00+00:00,188860.63282550764,-3.0715415540449875e-05
2022-09-20 06:00:00+00:00,188864.45127550766,2.0218348010914156e-05
2022-09-20 07:00:00+00:00,188867.46938850766,1.5980312756624926e-05
2022-09-20 08:00:00+00:00,188864.2842655077,-1.6864328252319538e-05
2022-09-20 09:00:00+00:00,188866.75326050768,1.3072852866669038e-05
2022-09-20 10:00:00+00:00,188888.0036555077,0.00011251527668654226
2022-09-20 11:00:00+00:00,188897.46789350768,5.010502423030694e-05
2022-09-20 12:00:00+00:00,188869.01270450768,-0.0001506382765069647
2022-09-20 13:00:00+00:00,188848.1126005077,-0.00011065925373721086
2022-09-20 14:00:00+00:00,188866.9317975077,9.965255538357809e-05
2022-09-20 15:00:00+00:00,188829.49323350773,-0.00019822720496209811
2022-09-20 16:00:00+00:00,188802.62015100775,-0.00014231401059128235
2022-09-20 17:00:00+00:00,188833.29027800777,0.00016244545216315132
2022-09-20 18:00:00+00:00,188917.13061750776,0.000443991307764513
2022-09-20 19:00:00+00:00,188900.71854650776,-8.68744456702375e-05
2022-09-20 20:00:00+00:00,188886.9685765078,-7.27894001980589e-05
2022-09-20 21:00:00+00:00,188922.34180350776,0.00018727192916778712
2022-09-20 22:00:00+00:00,188962.76822900775,0.00021398435523334314
2022-09-20 23:00:00+00:00,188971.30839800776,4.519498248289899e-05
2022-09-21 00:00:00+00:00,188921.36184800777,-0.0002643075841692877
2022-09-21 01:00:00+00:00,188915.9646000078,-2.8568754465663204e-05
2022-09-21 02:00:00+00:00,188932.5563605078,8.782614288382895e-05
2022-09-21 03:00:00+00:00,188939.0949305078,3.460795813037265e-05
2022-09-21 04:00:00+00:00,188923.48039250777,-8.264323487827685e-05
2022-09-21 05:00:00+00:00,188921.9674606078,-8.008172921902812e-06
2022-09-21 06:00:00+00:00,188940.5859430078,9.855117777091138e-05
2022-09-21 07:00:00+00:00,188983.11348990785,0.0002250842331612546
2022-09-21 08:00:00+00:00,188960.5154194079,-0.00011957719439925629
2022-09-21 09:00:00+00:00,188965.9266984079,2.8637088483662865e-05
2022-09-21 10:00:00+00:00,188923.00236140788,-0.00022715384593385846
2022-09-21 11:00:00+00:00,188903.77197160787,-0.00010178956272999251
2022-09-21 12:00:00+00:00,188878.37097660787,-0.00013446526098914724
2022-09-21 13:00:00+00:00,188873.67572390786,-2.4858604379840443e-05
2022-09-21 14:00:00+00:00,188869.13148390784,-2.4059678949917007e-05
2022-09-21 15:00:00+00:00,188891.06164890784,0.00011611301872194169
2022-09-21 16:00:00+00:00,188913.1309249079,0.0001168359995831203
2022-09-21 17:00:00+00:00,188910.7893049079,-1.2395220959637854e-05
2022-09-21 18:00:00+00:00,188837.39315490788,-0.00038852280629431135
2022-09-21 19:00:00+00:00,188757.26836490788,-0.0004243057408352957
2022-09-21 20:00:00+00:00,188900.92216860794,0.0007610504482526981
2022-09-21 21:00:00+00:00,188943.25380750795,0.0002240944004614498
2022-09-21 22:00:00+00:00,189053.37526920796,0.0005828282274222829
2022-09-21 23:00:00+00:00,189070.02517420796,8.806986374243486e-05
2022-09-22 00:00:00+00:00,189069.63599430796,-2.0583902691218015e-06
2022-09-22 01:00:00+00:00,189056.06625030795,-7.177114362466597e-05
2022-09-22 02:00:00+00:00,189004.78917530796,-0.0002712268165576681
2022-09-22 03:00:00+00:00,188969.35850930793,-0.000187459091140596
2022-09-22 04:00:00+00:00,188991.94038330793,0.00011950018869799628
2022-09-22 05:00:00+00:00,188989.11314330797,-1.4959579727191752e-05
2022-09-22 06:00:00+00:00,188976.763005308,-6.534840972882705e-05
2022-09-22 07:00:00+00:00,188959.38919330796,-9.193623450698407e-05
2022-09-22 08:00:00+00:00,188908.25640930797,-0.00027060197547357223
2022-09-22 09:00:00+00:00,188868.034138308,-0.00021291960322167292
2022-09-22 10:00:00+00:00,188866.93668430796,-5.81069213245744e-06
2022-09-22 11:00:00+00:00,188847.68809330795,-0.00010191614973975582
2022-09-22 12:00:00+00:00,188827.98735430796,-0.00010432078464339689
2022-09-22 13:00:00+00:00,188820.76780430795,-3.8233474291438085e-05
2022-09-22 14:00:00+00:00,188884.75832930792,0.0003388955873027122
2022-09-22 15:00:00+00:00,188889.03837940795,2.2659584277162637e-05
2022-09-22 16:00:00+00:00,188885.86312940798,-1.6810133754763257e-05
2022-09-22 17:00:00+00:00,188839.950129508,-0.00024307271671519803
2022-09-22 18:00:00+00:00,188832.42087950802,-3.98710653907175e-05
2022-09-22 19:00:00+00:00,188842.87040450802,5.533755777387128e-05
2022-09-22 20:00:00+00:00,188688.79350450798,-0.0008159000107867964
2022-09-22 21:00:00+00:00,188842.31875450799,0.0008136426501468286
2022-09-22 22:00:00+00:00,189081.9738045079,0.001269074917002344
2022-09-22 23:00:00+00:00,188140.4649802079,-0.00497936850010583
2022-09-23 00:00:00+00:00,188113.50813020792,-0.00014328044741906965
2022-09-23 01:00:00+00:00,188661.9335544079,0.0029153962926489196
2022-09-23 02:00:00+00:00,188296.28228030787,-0.0019381295803087006
2022-09-23 03:00:00+00:00,188747.58193030788,0.0023967528436283914
2022-09-23 04:00:00+00:00,187999.89008250783,-0.00396133206133531
2022-09-23 05:00:00+00:00,187979.07470750785,-0.00011072014452162549
2022-09-23 06:00:00+00:00,187976.85698120785,-1.1797729632667675e-05
2022-09-23 07:00:00+00:00,187944.27885620785,-0.0001733092335045594
2022-09-23 08:00:00+00:00,187971.47377970786,0.00014469673493389124
2022-09-23 09:00:00+00:00,188018.50215310787,0.0002501888848045475
2022-09-23 10:00:00+00:00,188040.6799547079,0.0001179554211212519
2022-09-23 11:00:00+00:00,188099.4433515079,0.00031250363918156054
2022-09-23 12:00:00+00:00,188110.6364265079,5.950615695904382e-05
2022-09-23 13:00:00+00:00,188079.8377032079,-0.00016372664451669294
2022-09-23 14:00:00+00:00,188148.31909810784,0.0003641081135343782
2022-09-23 15:00:00+00:00,188102.3057515078,-0.00024455890342567344
2022-09-23 16:00:00+00:00,188073.79940400785,-0.00015154703918207613
2022-09-23 17:00:00+00:00,188062.12349900784,-6.208150756248365e-05
2022-09-23 18:00:00+00:00,188059.1540890078,-1.5789516489506106e-05
2022-09-23 19:00:00+00:00,188091.5025690078,0.00017201225942287124
2022-09-23 20:00:00+00:00,188228.93856650786,0.0007306869030387908
2022-09-23 21:00:00+00:00,188264.67149750786,0.00018983760558888285
